tspan,sigma1,sigma2,sigma3
0.01794,0.79229623,0.8022283,0.78742415
0.017949998,0.7902781,0.80000675,0.7858877
0.017959999,0.7885963,0.7983123,0.78477824
0.01797,0.7873596,0.79730546,0.784188
0.01798,0.7866577,0.7971166,0.78417635
0.017989999,0.78655267,0.7978242,0.78476596
0.018,0.7870696,0.7994375,0.7859416
0.01801,0.7881887,0.8018867,0.7876507
0.01802,0.7898419,0.8050265,0.789807
0.01803,0.7919159,0.80865073,0.7922958
0.01804,0.7942616,0.8125162,0.7949815
0.01805,0.79670966,0.81636894,0.79771554
0.01806,0.7990882,0.8199695,0.8003468
0.01807,0.80123806,0.82311165,0.80272996
0.01808,0.8030247,0.8256328,0.8047352
0.01809,0.8043437,0.8274175,0.80625635
0.0181,0.80512124,0.82839584,0.80721754
0.01811,0.8053132,0.82853985,0.8075779
0.01812,0.80490357,0.82786155,0.8073343
0.01813,0.8039057,0.82641184,0.8065214
0.01814,0.8023663,0.82428193,0.80520964
0.01815,0.80036795,0.82160366,0.80350065
0.01816,0.79803,0.8185475,0.80152094
0.01817,0.7955039,0.8153157,0.7994138
0.01818,0.79296136,0.8121314,0.79733044
0.01819,0.7905786,0.809222,0.7954204
0.0182,0.7885183,0.8068018,0.7938225
0.01821,0.7869148,0.8050539,0.79265594
0.01822,0.7858635,0.8041158,0.79201293
0.01823,0.78541744,0.80406827,0.79195285
0.01824,0.78558975,0.8049309,0.79249835
0.01825,0.7863586,0.8066624,0.7936344
0.01826,0.78767335,0.80916524,0.7953086
0.01827,0.7894585,0.81229496,0.7974349
0.01828,0.791616,0.81587064,0.7998988
0.01829,0.794027,0.819687,0.8025647
0.0183,0.7965537,0.8235279,0.8052844
0.01831,0.7990445,0.8271786,0.8079064
0.01832,0.8013421,0.8304382,0.8102854
0.01833,0.8032941,0.83313054,0.8122914
0.01834,0.8047658,0.83511376,0.81381774
0.01835,0.80565214,0.836288,0.81478804
0.01836,0.8058877,0.83660096,0.8151608
0.01837,0.8054539,0.83605146,0.81493187
0.01838,0.80438185,0.8346895,0.8141351
0.01839,0.8027508,0.832615,0.81283987
0.0184,0.8006823,0.82997245,0.81114686
0.01841,0.79832923,0.82694316,0.8091816
0.01842,0.79586226,0.82373506,0.80708647
0.01843,0.7934543,0.82056904,0.80501187
0.01844,0.79126525,0.8176648,0.80310684
0.01845,0.78942984,0.81522554,0.80150944
0.01846,0.7880517,0.8134236,0.8003385
0.01847,0.78720087,0.8123884,0.79968596
0.01848,0.7869171,0.8121983,0.7996111
0.01849,0.7872137,0.8128753,0.8001369
0.0185,0.78808075,0.81438506,0.80124843
0.01851,0.7894851,0.8166406,0.80289364
0.01852,0.7913668,0.8195092,0.8049867
0.01853,0.7936346,0.8228215,0.80741346
0.01854,0.7961636,0.82638276,0.81003845
0.01855,0.7987978,0.8299851,0.8127134
0.01856,0.80136,0.8334192,0.8152872
0.01857,0.80366755,0.836487,0.81761456
0.01858,0.8055526,0.8390131,0.81956565
0.01859,0.80688024,0.8408551,0.82103455
0.0186,0.80756223,0.8419125,0.82194513
0.01861,0.80756354,0.8421329,0.82225645
0.01862,0.8068999,0.841516,0.8219651
0.01863,0.8056311,0.84011376,0.82110554
0.01864,0.8038496,0.83802783,0.8197476
0.01865,0.80167055,0.83540356,0.81799257
0.01866,0.79922414,0.8324204,0.8159663
0.01867,0.7966495,0.82928133,0.8138112
0.01868,0.7940905,0.8261987,0.8116777
0.01869,0.79169166,0.82338136,0.80971456
0.0187,0.7895925,0.8210201,0.80805945
0.01871,0.7879203,0.8192755,0.8068309
0.01872,0.7867818,0.8182672,0.8061202
0.01873,0.78625613,0.81806695,0.8059865
0.01874,0.7863871,0.81869364,0.80645275
0.01875,0.7871791,0.82011366,0.80750406
0.01876,0.7885949,0.8222435,0.8090887
0.01877,0.79055494,0.82495606,0.8111216
0.01878,0.7929408,0.8280887,0.81348884
0.01879,0.7956008,0.8314543,0.8160558
0.0188,0.7983593,0.8348522,0.8186749
0.01881,0.8010304,0.83808064,0.8211952
0.01882,0.80343336,0.84094834,0.8234719
0.01883,0.8054092,0.84328675,0.8253756
0.01884,0.80683494,0.8449596,0.8268004
0.01885,0.8076339,0.84587204,0.8276705
0.01886,0.8077781,0.84597695,0.8279451
0.01887,0.8072868,0.8452778,0.827621
0.01888,0.8062172,0.843829,0.8267328
0.01889,0.8046561,0.8417328,0.82535076
0.0189,0.80271006,0.8391325,0.8235762
0.01891,0.80049914,0.836203,0.8215355
0.01892,0.7981533,0.8331398,0.8193715
0.01893,0.79580986,0.8301461,0.8172351
0.01894,0.79361176,0.82741964,0.8152753
0.01895,0.79170215,0.82514036,0.81363034
0.01896,0.7902168,0.8234588,0.81241846
0.01897,0.7892726,0.8224869,0.81173134
0.01898,0.78895605,0.8222914,0.8116275
0.01899,0.789312,0.82289034,0.81212926
0.019,0.7903366,0.82425207,0.8132211
0.01901,0.7919758,0.8262983,0.81485033
0.01902,0.7941288,0.828909,0.8169308
0.01903,0.79665697,0.8319308,0.8193475
0.01904,0.79939693,0.8351864,0.8219646
0.01905,0.80217427,0.83848524,0.8246334
0.01906,0.8048172,0.8416352,0.827202
0.01907,0.8071691,0.84445447,0.82952464
0.01908,0.80909693,0.84678197,0.831471
0.01909,0.8104979,0.8484876,0.83293474
0.0191,0.811302,0.8494801,0.83383924
0.01911,0.8114736,0.84971267,0.8341432
0.01912,0.8110107,0.8491862,0.8338431
0.01913,0.8099446,0.8479488,0.83297276
0.01914,0.80833936,0.8460927,0.83160186
0.01915,0.80629057,0.84374785,0.8298311
0.01916,0.8039235,0.84107316,0.82778645
0.01917,0.8013878,0.83824605,0.8256105
0.01918,0.7988508,0.835451,0.8234539
0.01919,0.7964846,0.8328676,0.82146615
0.0192,0.7944537,0.83065957,0.8197856
0.01921,0.7928995,0.8289646,0.81853145
0.01922,0.7919278,0.8278861,0.817796
0.01923,0.7916005,0.82748795,0.8176389
0.01924,0.7919314,0.8277904,0.81808364
0.01925,0.7928877,0.82876945,0.8191154
0.01926,0.794397,0.8303596,0.82068264
0.01927,0.7963548,0.83245754,0.8226999
0.01928,0.7986341,0.8349296,0.8250531
0.01929,0.8010944,0.8376196,0.8276066
0.0193,0.8035892,0.84035945,0.8302121
0.01931,0.8059728,0.84297895,0.83271754
0.01932,0.80810654,0.8453167,0.8349774
0.01933,0.809865,0.8472297,0.836861
0.01934,0.81114244,0.8486024,0.83826184
0.01935,0.81185865,0.84935427,0.83910334
0.01936,0.81196475,0.84944385,0.8393442
0.01937,0.81144816,0.8488722,0.83898056
0.01938,0.81033474,0.8476821,0.83804685
0.01939,0.8086901,0.84595543,0.83661246
0.0194,0.8066174,0.8438071,0.83477855
0.01941,0.8042517,0.8413776,0.8326709
0.01942,0.8017515,0.8388239,0.8304323
0.01943,0.7992866,0.83630866,0.8282136
0.01944,0.7970247,0.8339906,0.8261638
0.01945,0.7951175,0.8320145,0.8244215
0.01946,0.79368925,0.83050203,0.82310575
0.01947,0.7928289,0.8295456,0.8223084
0.01948,0.7925874,0.8292019,0.8220892
0.01949,0.7929781,0.8294897,0.82247114
0.0195,0.7939801,0.8303884,0.82343984
0.01951,0.79554176,0.83184016,0.824944
0.01952,0.7975829,0.8337529,0.8268986
0.01953,0.79999566,0.836007,0.8291904
0.01954,0.80264604,0.8384622,0.8316851
0.01955,0.80537736,0.8409667,0.8342356
0.01956,0.80801946,0.84336644,0.8366912
0.01957,0.8104012,0.845515,0.83890754
0.01958,0.8123683,0.8472824,0.8407554
0.01959,0.81379956,0.84856313,0.84212875
0.0196,0.8146205,0.849283,0.842952
0.01961,0.8148081,0.8494035,0.8431839
0.01962,0.81438756,0.8489243,0.8428205
0.01963,0.8134229,0.847883,0.84189564
0.01964,0.8120036,0.84635246,0.84047836
0.01965,0.81023395,0.8444363,0.83866876
0.01966,0.80822605,0.8422617,0.8365916
0.01967,0.80609864,0.839971,0.834389
0.01968,0.8039788,0.8377135,0.8322108
0.01969,0.8020028,0.835635,0.83020556
0.0197,0.80031234,0.8338697,0.82851136
0.01971,0.7990448,0.8325317,0.8272464
0.01972,0.7983178,0.8317081,0.82650244
0.01973,0.7982129,0.8314544,0.8263382
0.01974,0.7987619,0.8317907,0.8267758
0.01975,0.7999407,0.8327005,0.82779986
0.01976,0.8016726,0.8341326,0.8293575
0.01977,0.80383885,0.83600295,0.8313625
0.01978,0.8062944,0.8382008,0.8336998
0.01979,0.8088837,0.8405952,0.83623374
0.0198,0.81145406,0.84304285,0.8388156
0.01981,0.8138635,0.84539765,0.8412939
0.01982,0.8159856,0.8475193,0.8435231
0.01983,0.8177121,0.84928215,0.8453737
0.01984,0.81895506,0.850583,0.84673977
0.01985,0.8196503,0.8513473,0.84754574
0.01986,0.8197612,0.85153407,0.84775114
0.01987,0.819283,0.8511375,0.84735316
0.01988,0.8182442,0.8501882,0.8463867
0.01989,0.81670636,0.84875005,0.84492195
0.0199,0.8147612,0.8469169,0.8430607
0.01991,0.81252646,0.84480584,0.8409289
0.01992,0.8101398,0.8425504,0.8386701
0.01993,0.807753,0.84029174,0.8364352
0.01994,0.80552423,0.83816993,0.83437395
0.01995,0.80360824,0.8363158,0.8326249
0.01996,0.8021439,0.8348429,0.8313074
0.01997,0.8012413,0.8338406,0.83051324
0.01998,0.80096877,0.8333688,0.83030117
0.01999,0.8013449,0.8334547,0.8306936
0.02,0.8023359,0.83409095,0.8316748
0.02001,0.8038627,0.8352361,0.83319175
0.02002,0.8058116,0.8368172,0.8351577
0.02003,0.80805045,0.83873457,0.83745784
0.02004,0.8104419,0.8408678,0.83995616
0.02005,0.81285393,0.8430835,0.842504
0.02006,0.815163,0.8452438,0.8449497
0.02007,0.81725466,0.8472153,0.84714806
0.02008,0.8190217,0.8488769,0.84896886
0.02009,0.82036567,0.85012823,0.85030615
0.0201,0.8212012,0.8508951,0.85108376
0.02011,0.8214663,0.85113466,0.8512608
0.02012,0.82113326,0.8508373,0.8508338
0.02013,0.82021785,0.8500277,0.8498368
0.02014,0.818783,0.8487626,0.8483399
0.02015,0.81693494,0.84712726,0.84644413
0.02016,0.8148129,0.84523004,0.8442758
0.02017,0.81257457,0.84319544,0.84197825
0.02018,0.81038046,0.8411559,0.8397031
0.02019,0.8083823,0.839244,0.8376008
0.0202,0.8067131,0.8375837,0.83581114
0.02021,0.80548316,0.83628285,0.83445406
0.02022,0.80477643,0.83542657,0.8336228
0.02023,0.8046485,0.83507216,0.8333773
0.02024,0.80512315,0.8352449,0.8337408
0.02025,0.80618954,0.8359376,0.8346983
0.02026,0.80779976,0.8371099,0.8361976
0.02027,0.80987006,0.8386916,0.83815265
0.02028,0.8122854,0.84058666,0.8404488
0.02029,0.81490743,0.8426796,0.84295017
0.0203,0.81758493,0.84484273,0.8455082
0.02031,0.8201654,0.84694433,0.84797126
0.02032,0.8225045,0.8488575,0.85019344
0.02033,0.8244748,0.85046744,0.85204446
0.02034,0.8259717,0.85167956,0.85341763
0.02035,0.8269188,0.8524245,0.854236
0.02036,0.82727206,0.8526628,0.8544576
0.02037,0.8270233,0.8523871,0.8540783
0.02038,0.82620233,0.8516223,0.85313106
0.02039,0.82487607,0.8504238,0.8516849
0.0204,0.8231448,0.8488742,0.84984016
0.02041,0.8211349,0.8470776,0.84772164
0.02042,0.8189895,0.8451535,0.84547216
0.02043,0.8168568,0.84322894,0.8432423
0.02044,0.8148811,0.84143084,0.84118146
0.02045,0.8131938,0.8398779,0.8394285
0.02046,0.8119071,0.83867335,0.8381026
0.02047,0.81110966,0.83789873,0.8372959
0.02048,0.81086236,0.83760834,0.83706784
0.02049,0.8111943,0.83782625,0.83744097
0.0205,0.81210005,0.83854485,0.83839977
0.02051,0.8135371,0.83972514,0.8398919
0.02052,0.8154268,0.84129864,0.8418311
0.02053,0.8176577,0.84317243,0.844103
0.02054,0.82009345,0.84523445,0.8465723
0.02055,0.8225829,0.8473606,0.84909123
0.02056,0.8249723,0.8494228,0.85150874
0.02057,0.82711625,0.85129654,0.8536802
0.02058,0.8288884,0.85286945,0.85547614
0.02059,0.8301877,0.85404766,0.8567909
0.0206,0.8309445,0.854762,0.8575486
0.02061,0.8311221,0.85497206,0.85770845
0.02062,0.83071864,0.8546688,0.8572669
0.02063,0.82976735,0.8538749,0.85625833
0.02064,0.8283342,0.8526436,0.8547524
0.02065,0.82651585,0.85105515,0.8528502
0.02066,0.8244344,0.8492124,0.85067755
0.02067,0.82222986,0.84723425,0.8483777
0.02068,0.8200519,0.84524834,0.84610176
0.02069,0.81804955,0.8433832,0.8439995
0.0207,0.8163607,0.8417604,0.84220994
0.02071,0.8151034,0.8404867,0.8408524
0.02072,0.8143674,0.83964777,0.84001887
0.02073,0.81420857,0.8393024,0.8397685
0.02074,0.81464565,0.8394792,0.8401239
0.02075,0.8156599,0.8401743,0.841069
0.02076,0.81719685,0.84135205,0.8425511
0.02077,0.8191711,0.84294665,0.84448373
0.02078,0.8214725,0.8448666,0.84675217
0.02079,0.82397354,0.847,0.84922075
0.0208,0.826537,0.849222,0.85174143
0.02081,0.82902336,0.85140216,0.8541628
0.02082,0.8312978,0.85341257,0.8563399
0.02083,0.8332367,0.8551363,0.858143
0.02084,0.83473366,0.8564741,0.85946596
0.02085,0.8357061,0.85735095,0.8602327
0.02086,0.8361014,0.8577203,0.86040217
0.02087,0.83590263,0.85756725,0.8599708
0.02088,0.8351318,0.8569094,0.8589728
0.02089,0.8338512,0.8557956,0.8574779
0.0209,0.83215964,0.8543036,0.8555875
0.02091,0.8301862,0.852535,0.8534276
0.02092,0.82807976,0.8506093,0.8511416
0.02093,0.82599735,0.8486564,0.84888077
0.02094,0.82409203,0.8468087,0.84679514
0.02095,0.8225026,0.84519255,0.84502375
0.02096,0.821344,0.8439208,0.84368587
0.02097,0.82070196,0.8430849,0.8428737
0.02098,0.82062805,0.842749,0.842646
0.02099,0.8211385,0.8429463,0.8430251
0.021,0.8222138,0.8436761,0.843995
0.02101,0.82380056,0.8449037,0.8455027
0.02102,0.82581544,0.8465628,0.8474614
0.02103,0.82815033,0.8485591,0.84975624
0.02104,0.83067954,0.8507762,0.8522512
0.02105,0.8332662,0.8530834,0.85479796
0.02106,0.8357705,0.85534346,0.85724485
0.02107,0.83805627,0.85742193,0.8594464
0.02108,0.83999765,0.8591955,0.8612727
0.02109,0.8414856,0.86056006,0.8626169
0.0211,0.8424349,0.8614375,0.8634029
0.02111,0.8427906,0.86178046,0.863589
0.02112,0.84253436,0.86157566,0.8631712
0.02113,0.8416882,0.8608446,0.86218345
0.02114,0.840316,0.859642,0.8606953
0.02115,0.8385195,0.85805243,0.8588077
0.02116,0.83643085,0.85618484,0.8566466
0.02117,0.8342011,0.8541658,0.8543551
0.02118,0.83198744,0.8521308,0.8520844
0.02119,0.8299405,0.85021603,0.84998417
0.0212,0.82819426,0.84854984,0.8481934
0.02121,0.82685864,0.84724367,0.8468312
0.02122,0.82601595,0.8463859,0.8459896
0.02123,0.82571816,0.8460357,0.8457277
0.02124,0.82598686,0.84621954,0.84606767
0.02125,0.82681215,0.84692985,0.8469938
0.02126,0.82815325,0.84812534,0.8484535
0.02127,0.8299384,0.8497339,0.8503602
0.02128,0.8320677,0.8516572,0.8525995
0.02129,0.8344177,0.85377717,0.8550359
0.0213,0.8368483,0.85596275,0.8575213
0.02131,0.83921146,0.85807914,0.85990477
0.02132,0.8413615,0.85999525,0.8620411
0.02133,0.8431649,0.86159277,0.86380076
0.02134,0.8445098,0.8627728,0.8650775
0.02135,0.8453131,0.8634633,0.8657954
0.02136,0.84552765,0.86362237,0.86591333
0.02137,0.845146,0.86324227,0.8654279
0.02138,0.84420216,0.8623491,0.8643738
0.02139,0.8427696,0.86100215,0.8628214
0.0214,0.8409568,0.8592897,0.86087227
0.02141,0.8388976,0.8573241,0.8586533
0.02142,0.836741,0.8552345,0.85630846
0.02143,0.83463824,0.85315883,0.8539894
0.02144,0.83273196,0.85123515,0.8518468
0.02145,0.8311472,0.8495927,0.85001993
0.02146,0.82998544,0.84834373,0.8486285
0.02147,0.82932246,0.847576,0.84776497
0.02148,0.8292067,0.84734786,0.8474886
0.02149,0.8296592,0.84768355,0.84782195
0.0215,0.8306726,0.8485724,0.8487494
0.02151,0.8322098,0.84996927,0.85021836
0.02152,0.8342025,0.85179734,0.8521422
0.02153,0.83655226,0.85395265,0.85440636
0.02154,0.839133,0.8563112,0.8568748
0.02155,0.84179854,0.85873544,0.8593992
0.02156,0.84439254,0.86108387,0.86182773
0.02157,0.84676015,0.86321896,0.86401474
0.02158,0.8487607,0.865016,0.86582977
0.02159,0.8502786,0.8663707,0.86716574
0.0216,0.8512321,0.8672059,0.8679457
0.02161,0.8515779,0.86747634,0.8681276
0.02162,0.85131395,0.8671717,0.86770713
0.02163,0.85047853,0.86631775,0.8667178
0.02164,0.8491465,0.8649744,0.8652291
0.02165,0.84742343,0.863233,0.8633418
0.02166,0.8454379,0.86121017,0.86118174
0.02167,0.8433318,0.8590413,0.8588918
0.02168,0.84125066,0.8568715,0.8566228
0.02169,0.8393344,0.85484695,0.8545245
0.0217,0.8377099,0.8531053,0.8527353
0.02171,0.83648443,0.8517668,0.85137415
0.02172,0.8357428,0.8509263,0.8505331
0.02173,0.8355434,0.85064685,0.85027117
0.02174,0.83591664,0.85095596,0.850611
0.02175,0.83686125,0.8518433,0.851537
0.02176,0.8383421,0.853261,0.85299706
0.02177,0.84028864,0.8551277,0.8549051
0.02178,0.8425956,0.8573327,0.85714704
0.02179,0.84512806,0.85974383,0.85958767
0.0218,0.84773016,0.86221516,0.86207926
0.02181,0.85023737,0.8645967,0.86447084
0.02182,0.8524906,0.86674416,0.8666173
0.02183,0.8543494,0.8685273,0.8683892
0.02184,0.85570306,0.86983854,0.86968
0.02185,0.85647744,0.87059987,0.87041354
0.02186,0.8566384,0.8707673,0.8705486
0.02187,0.856191,0.87033397,0.87008154
0.02188,0.8551773,0.8693304,0.86904657
0.02189,0.8536719,0.86782265,0.86751366
0.0219,0.8517767,0.865908,0.86558414
0.02191,0.8496151,0.86370933,0.8633841
0.02192,0.84732485,0.861367,0.8610568
0.02193,0.8450501,0.8590303,0.8587532
0.02194,0.84293354,0.8568482,0.8566227
0.02195,0.84110737,0.85495985,0.8548037
0.02196,0.8396869,0.85348594,0.8534149
0.02197,0.83876413,0.8525208,0.8525479
0.02198,0.8384034,0.8521268,0.85226154
0.02199,0.8386377,0.85232997,0.852578
0.022,0.839466,0.8531188,0.85348153
0.02201,0.8408513,0.8544446,0.85491955
0.02202,0.8427204,0.856225,0.85680556
0.02203,0.8449652,0.8583487,0.8590252
0.02204,0.8474492,0.86068314,0.8614428
0.02205,0.85001504,0.86308205,0.86391026
0.02206,0.85249805,0.8653954,0.86627614
0.02207,0.85473967,0.8674788,0.86839527
0.02208,0.8566004,0.86920214,0.8701378
0.02209,0.8579711,0.87045836,0.8713975
0.0221,0.8587794,0.8711701,0.8720982
0.02211,0.85899246,0.87129474,0.87219894
0.02212,0.85861635,0.8708266,0.8716965
0.02213,0.8576922,0.86979806,0.8706256
0.02214,0.85629255,0.8682771,0.8690568
0.02215,0.85451627,0.8663629,0.86709213
0.02216,0.8524835,0.8641803,0.8648584
0.02217,0.85033,0.8618712,0.8624993
0.02218,0.8481991,0.8595859,0.86016655
0.02219,0.8462343,0.8574741,0.8580104
0.0222,0.8445697,0.85567546,0.8561697
0.02221,0.8433211,0.85431004,0.8547638
0.02222,0.8425796,0.85347164,0.85388494
0.02223,0.8424058,0.85322106,0.8535924
0.02224,0.84282637,0.8535826,0.8539089
0.02225,0.8438331,0.85454154,0.8548193
0.02226,0.84538203,0.85604596,0.85627097
0.02227,0.8473952,0.858009,0.8581779
0.02228,0.8497628,0.86031425,0.8604256
0.02229,0.85234904,0.8628239,0.86287826
0.0223,0.8549997,0.8653866,0.8653873
0.02231,0.8575535,0.8678472,0.8678009
0.02232,0.85985476,0.8700571,0.8699732
0.02233,0.8617661,0.87188375,0.8717736
0.02234,0.8631792,0.8732184,0.87309515
0.02235,0.86402214,0.873984,0.8738606
0.02236,0.86426157,0.8741395,0.8740282
0.02237,0.8639027,0.8736825,0.87359357
0.02238,0.86298525,0.87264985,0.8725904
0.02239,0.86157894,0.8711144,0.8710879
0.0224,0.85977924,0.86918056,0.86918676
0.02241,0.8577031,0.86697817,0.8670126
0.02242,0.8554841,0.86465335,0.86470807
0.02243,0.85326684,0.86235994,0.86242354
0.02244,0.85119927,0.8602494,0.8603078
0.02245,0.84942305,0.8584615,0.85849917
0.02246,0.848063,0.8571155,0.85711586
0.02247,0.847218,0.8563026,0.85624963
0.02248,0.8469529,0.8560803,0.85595924
0.02249,0.847294,0.85646856,0.8562671
0.0225,0.8482275,0.85744864,0.85715795
0.02251,0.84970105,0.8589642,0.8585795
0.02252,0.85162705,0.86092484,0.86044586
0.02253,0.85388875,0.8632114,0.86264294
0.02254,0.8563468,0.86568403,0.8650356
0.02255,0.85884786,0.8681903,0.86747617
0.02256,0.86123484,0.8705753,0.86981356
0.02257,0.863358,0.87269104,0.8719033
0.02258,0.86508584,0.87440574,0.873616
0.02259,0.86631477,0.8756126,0.87484586
0.0226,0.8669759,0.876236,0.8755177
0.02261,0.86703837,0.87623703,0.875591
0.02262,0.8665093,0.87561524,0.87506294
0.02263,0.86543095,0.8744093,0.8739689
0.02264,0.86387646,0.8726944,0.8723794
0.02265,0.8619451,0.8705772,0.8703966
0.02266,0.8597579,0.8681898,0.8681473
0.02267,0.8574518,0.8656808,0.8657752
0.02268,0.85517406,0.8632064,0.8634319
0.02269,0.85307395,0.8609204,0.86126673
0.0227,0.85129356,0.85896534,0.8594187
0.02271,0.84995687,0.8574629,0.85800654
0.02272,0.8491608,0.85650694,0.857122
0.02273,0.8489674,0.85615766,0.8568239
0.02274,0.84939957,0.8564378,0.8571346
0.02275,0.85044056,0.8573313,0.85803807
0.02276,0.8520363,0.8587839,0.8594815
0.02277,0.8540994,0.8607072,0.8613781
0.02278,0.85651505,0.8629832,0.86361253
0.02279,0.8591471,0.86547226,0.8660484
0.0228,0.8618451,0.86802113,0.8685366
0.02281,0.86445326,0.8704729,0.87092435
0.02282,0.8668196,0.87267673,0.8730657
0.02283,0.8688069,0.87449735,0.87482953
0.02284,0.8703029,0.8758236,0.8761086
0.02285,0.871229,0.8765757,0.87682605
0.02286,0.87154514,0.8767104,0.87694
0.02287,0.87125176,0.87622374,0.8764466
0.02288,0.8703873,0.8751514,0.8753798
0.02289,0.86902356,0.87356627,0.87380964
0.0229,0.8672599,0.8715736,0.8718373
0.02291,0.86521715,0.8693044,0.8695896
0.02292,0.8630317,0.8669063,0.8672101
0.02293,0.8608493,0.86453503,0.8648506
0.02294,0.8588182,0.8623438,0.86266136
0.02295,0.8570802,0.8604739,0.860782
0.02296,0.85576105,0.85904604,0.85933256
0.02297,0.8549606,0.85815287,0.85840595
0.02298,0.85474396,0.85785323,0.8580624
0.02299,0.85513604,0.8581686,0.8583255
0.023,0.85611975,0.85908175,0.85918105
0.02301,0.8576386,0.86053777,0.8605775
0.02302,0.8596016,0.8624474,0.86242974
0.02303,0.8618913,0.8646927,0.8646238
0.02304,0.86437124,0.8671345,0.8670245
0.02305,0.8668946,0.86962086,0.86948395
0.02306,0.8693124,0.871997,0.8718507
0.02307,0.87148166,0.87411475,0.8739794
0.02308,0.87327445,0.8758427,0.87573993
0.02309,0.8745855,0.8770735,0.87702554
0.0231,0.8753401,0.8777316,0.8777596
0.02311,0.8754993,0.8777776,0.8779001
0.02312,0.8750614,0.8772106,0.87744296
0.02313,0.8740618,0.8760685,0.87642115
0.02314,0.8725692,0.87442523,0.8749033
0.02315,0.87068045,0.8723861,0.8729896
0.02316,0.8685147,0.8700812,0.87080467
0.02317,0.86620796,0.8676567,0.8684901
0.02318,0.863906,0.8652663,0.8661957
